dataset_key,l,scan_direction,source,candidate_rank,fit_model,selected,branch_role,lambda_center_nm,lambda_center_err_nm,nu_center_ghz,nu_center_err_ghz,fwhm_nm,fwhm_err_nm,fwhm_ghz,fwhm_err_ghz,finesse_with_final_fsr,peak_power_uw,baseline_uw,amplitude_uw,prominence_uw,r_squared,residual_rms_uw,window_lambda_min_nm,window_lambda_max_nm,peak_index
0p88mm_raw,7,Falling,raw,2,lorentz,False,candidate,794.9839818555077,5.368510124020578e-07,377105.0295884939,0.0002546582340489058,0.0006507985165155758,2.6276393607968552e-06,0.3087098601080498,0.0012464352006041927,32.11907383238425,198.46622380754326,0.26200978729600555,200.56339581707869,23.716635661094706,0.9999130047923568,0.5635990096320427,794.9828690536125,794.9851439347916,147
0p88mm_raw,7,Falling,raw,3,lorentz,False,candidate,794.9955989009133,3.661663857648372e-07,377099.51905955846,0.0001736879652649587,0.0006507053976719217,1.6476748742319177e-06,0.30865666784920676,0.0007815608080074627,32.12460906381468,77.88426830760507,1.1041153043063114,76.7890370739201,3.011490877887182,0.9999565118226718,0.1517712524761211,794.9948044806823,794.9971113520049,310
0p88mm_raw,7,Rising,final,1,lorentz,True,final_validation,794.9839854699711,5.887697153503728e-07,377105.02787395334,0.00027928615415728845,0.000647943773972168,2.868218123047981e-06,0.3073556944673303,0.0013605550489185836,32.260585920751204,202.10796578070054,0.5347127320236719,203.52594383658462,171.52542457542393,0.9998963401093949,0.6267807379533484,794.9828809902332,794.9851754474703,15
0p88mm_raw,7,Rising,raw,2,lorentz,True,selected,794.9839854699711,5.887697153503728e-07,377105.02787395334,0.00027928615415728845,0.000647943773972168,2.868218123047981e-06,0.3073556944673303,0.0013605550489185836,32.260585920751204,202.10796578070054,0.5347127320236719,203.52594383658462,24.577089440312747,0.9998963401093949,0.6267807379533484,794.9828809902332,794.9851754474703,140
0p88mm_raw,7,Rising,raw,1,lorentz,False,candidate,794.974701750175,1.2080754616823144e-06,377109.4317089494,0.0005730706270445718,0.0006439795811838982,3.507533884883625e-06,0.3054823925312082,0.0016638568587356386,32.458416694449895,67.50810764587776,0.7001502866825187,67.4860261652907,35.653738039643216,0.9999709740492438,0.11742820787542012,794.9735737683162,794.9747409310913,0
0p88mm_raw,7,Rising,raw,2,lorentz,False,candidate,794.9839854699711,5.887697153503728e-07,377105.02787395334,0.00027928615415728845,0.000647943773972168,2.868218123047981e-06,0.3073556944673303,0.0013605550489185836,32.260585920751204,202.10796578070054,0.5347127320236719,203.52594383658462,24.577089440312747,0.9998963401093949,0.6267807379533484,794.9828809902332,794.9851754474703,140
0p88mm_raw,7,Rising,raw,3,lorentz,False,candidate,794.9956086601593,3.2088221167548805e-07,377099.5144303416,0.00015220779196012773,0.000649070043169098,1.3841199230445355e-06,0.30788094354742307,0.0006565457031556725,32.20554892208903,78.43611673568766,1.2152042019536984,77.47815399289144,3.6880883213896354,0.9999673019644252,0.13431361410515807,794.9949111940716,794.9972400287764,303
0p88mm_raw,8,Falling,final,1,lorentz,True,final_validation,794.9996946754636,3.2133249439563574e-05,377097.5762731354,0.015241981302126272,0.0004086134013627492,9.900908201367104e-05,0.19382035530154054,0.04696364678683915,51.15806734627657,51.938057663171435,14.213032020878984,37.72502564229245,25.90000000164467,0.9861954424738851,1.3959788698100994,794.9991210014714,794.9996946754637,8
0p88mm_raw,8,Falling,raw,3,lorentz,True,selected,795.0002654284639,2.402453552400352e-07,377097.3055442031,0.0001139570388466483,0.0006430252703805487,1.1466665272517255e-06,0.3050100828917985,0.0005439052998948502,32.5086787150999,221.69566269336144,0.8855601781988184,220.8788577506667,39.418379410349154,0.9999816140005776,0.28356286515549106,794.9991210014714,795.00144625519,370
0p88mm_raw,8,Falling,raw,1,lorentz,False,candidate,794.9793877398757,2.3583153516407939e-07,377107.20884513645,0.00011186928032968012,0.0006482656123799332,1.115399158545369e-06,0.30751191722076576,0.0005291018483172172,32.24419684027091,192.89257841523843,0.9773123953577224,192.74906872573683,19.615128520425202,0.99998237664818,0.2412043563895794,794.9782147264567,794.9805965597576,88
0p88mm_raw,8,Falling,raw,2,lorentz,False,candidate,794.9909641903295,3.6363033151617274e-07,377101.71750861104,0.00017248702026774858,0.0006437335260333737,1.5751493740620593e-06,0.3053531791173186,0.0007471676547875935,32.47215181534389,82.15264168536598,1.3022863751225136,81.19613555383569,0.489446303154935,0.9999580689887083,0.15983649131647373,794.9902683260718,794.9925704227461,251
0p88mm_raw,8,Falling,raw,3,lorentz,False,candidate,795.0002654284639,2.402453552400352e-07,377097.3055442031,0.0001139570388466483,0.0006430252703805487,1.1466665272517255e-06,0.3050100828917985,0.0005439052998948502,32.5086787150999,221.69566269336144,0.8855601781988184,220.8788577506667,39.418379410349154,0.9999816140005776,0.28356286515549106,794.9991210014714,795.00144625519,370
0p88mm_raw,8,Rising,final,1,lorentz,True,final_validation,794.9996662663063,3.3449669637370136e-05,377097.5897486434,0.015866408922384796,0.00037184329628718474,0.00010761421917294953,0.17637895554426208,0.0510453832809633,56.21688119763918,50.54447023128594,16.189092336376653,34.35537789490929,22.550000001431265,0.9851509650294973,1.32021869579432,794.9991649282357,794.9996662663065,7
0p88mm_raw,8,Rising,raw,3,lorentz,True,selected,795.0002543498615,3.3297420142655556e-07,377097.31079918396,0.0001579416801899565,0.0006468760113346077,1.6101517342279966e-06,0.3068366367936188,0.0007637530750887182,32.315159275665984,222.2601509337043,0.6957443508324066,221.62628595335386,38.369849195948426,0.999966789104711,0.38738522963764954,794.9991649282357,795.0014720382908,358
0p88mm_raw,8,Rising,raw,1,lorentz,False,candidate,794.9793764067301,4.023493272360289e-07,377107.2142211386,0.00019085883035549361,0.0006552081856800794,1.9400217301407162e-06,0.31080521202135875,0.0009202706534207467,31.902537042763832,187.82914249926597,0.9993312173694677,187.4653319506812,19.95143886208877,0.9999516578703376,0.39180152964236314,794.9781306926468,794.9804719414371,75
0p88mm_raw,8,Rising,raw,2,lorentz,False,candidate,794.9909269618356,5.088531786588499e-07,377101.73516784277,0.00024137309006941213,0.0006345646540371873,2.1173988535081315e-06,0.3010039787851476,0.0010043822572312817,32.94134127267796,84.24392495316256,1.4415292043482466,83.68371033742105,0.23403164833182544,0.9999174740020234,0.21920502564561817,794.9902721457904,794.9926224664125,239
0p88mm_raw,8,Rising,raw,3,lorentz,False,candidate,795.0002543498615,3.3297420142655556e-07,377097.31079918396,0.0001579416801899565,0.0006468760113346077,1.6101517342279966e-06,0.3068366367936188,0.0007637530750887182,32.315159275665984,222.2601509337043,0.6957443508324066,221.62628595335386,38.369849195948426,0.999966789104711,0.38738522963764954,794.9991649282357,795.0014720382908,358
0p88mm_raw,9,Falling,final,1,lorentz,True,final_validation,794.9956356457086,4.4613514878021843e-07,377099.5016299726,0.00021162046019031149,0.0006594380755315732,2.122622792626552e-06,0.31279891170321655,0.0010068482911830866,31.699198490189318,208.31621182067562,0.7596506740902343,207.9427615515768,174.55304695778446,0.9999373805717379,0.49006697496424556,794.9945024841778,794.9968781104359,15
0p88mm_raw,9,Falling,raw,3,lorentz,True,selected,794.9956356457086,4.4613515263981056e-07,377099.5016299726,0.00021162046202107663,0.0006594380755295506,2.122622810692573e-06,0.31279891170225715,0.0010068482997525518,31.699198490286545,208.31621179443883,0.7596506677571511,207.94276153163844,24.350045219096565,0.9999373805706632,0.4900669791233855,794.9945024841778,794.9968781104359,311
0p88mm_raw,9,Falling,raw,1,lorentz,False,candidate,794.974745084586,3.936903145498092e-06,377109.41115255404,0.0018675350835270325,0.000650012121360747,1.68038701947739e-05,0.30834399437719534,0.007971193592522099,32.157184736557326,185.23452416789056,4.782290458152518,181.39884686673676,31.58880364815014,0.9951893267478374,3.7945728573718416,794.9732851408269,794.9753676036797,21
0p88mm_raw,9,Falling,raw,2,lorentz,False,candidate,794.9863672376638,3.206963092596087e-07,377103.8980727276,0.00015212314739377315,0.0006356313523299331,1.3068941264161054e-06,0.3015134228448955,0.0006199287053843665,32.88568281981987,85.22938079024456,1.4003231558958085,84.07534878851088,0.504652938406462,0.9999693715026734,0.13396488704954343,794.98577060738,794.9880514568695,192
0p88mm_raw,9,Falling,raw,3,lorentz,False,candidate,794.9956356457086,4.4613515263981056e-07,377099.5016299726,0.00021162046202107663,0.0006594380755295506,2.122622810692573e-06,0.31279891170225715,0.0010068482997525518,31.699198490286545,208.31621179443883,0.7596506677571511,207.94276153163844,24.350045219096565,0.9999373805706632,0.4900669791233855,794.9945024841778,794.9968781104359,311
0p88mm_raw,9,Rising,final,1,lorentz,True,final_validation,794.9746996303835,1.9484812254664437e-06,377109.43271450757,0.0009242943831195553,0.0006381729893383539,5.049144715832614e-06,0.30272794102126943,0.0023951455315073243,32.75374831984475,211.22620576015092,1.06237261863294,210.16383314151798,169.9891270614004,0.9999595480392376,0.4226337947590524,794.9735658901465,794.9746996303836,15
0p88mm_raw,9,Rising,raw,1,lorentz,True,selected,794.9746996303835,1.9484809437530822e-06,377109.43271450757,0.0009242942494841504,0.0006381729898781597,5.049142869316596e-06,0.3027279412773352,0.0023951446555818285,32.753748292139626,182.3320549641589,0.9170479922461167,181.4150069719128,68.59378874707508,0.9999595480391847,0.36482068160289327,794.9735658901465,794.9746996303836,0
0p88mm_raw,9,Rising,raw,1,lorentz,False,candidate,794.9746996303835,1.9484809437530822e-06,377109.43271450757,0.0009242942494841504,0.0006381729898781597,5.049142869316596e-06,0.3027279412773352,0.0023951446555818285,32.753748292139626,182.3320549641589,0.9170479922461167,181.4150069719128,68.59378874707508,0.9999595480391847,0.36482068160289327,794.9735658901465,794.9746996303836,0
0p88mm_raw,9,Rising,raw,3,lorentz,False,candidate,794.9956101269324,3.051329161216638e-07,377099.5137345901,0.000144737244870478,0.0006516167179312541,1.4944423186313807e-06,0.30908893626968836,0.0007088762057067303,32.079682014059365,212.5629900336422,1.0551337441326112,211.76210398361073,25.942683138517932,0.9999715262337255,0.33998214634881874,794.9944800433308,794.9967518209885,297
0p88mm_raw,9,Rising,raw,4,lorentz,False,candidate,794.9956099994381,3.2319121877776756e-07,377099.5137950659,0.00015330304964076102,0.000647402965865623,1.4270333676280072e-06,0.30709017834398183,0.0006769013342126977,32.28847904894182,212.75082177136377,1.8997504219558952,211.11366843953925,25.619043468927583,0.9999701589680101,0.3579361995024456,794.9949097616771,794.9971815393349,303
